-15.28368855,-154.2653503,44.7248764,1,1
-2.446893692,-133.4963989,45.26607132,1,1
2.684384108,-100.4790192,43.30323792,1,1
-4.366370201,-165.5823059,44.83810043,1,1
-14.8717432,-137.8212585,43.60976791,1,1
-17.16401863,-184.7789764,44.57406616,1,1
-18.6642437,-204.797699,44.83712006,1,1
-6.945509911,-207.2886353,45.16292572,1,1
-21.58101654,-203.6907959,44.17192078,1,1
-5.614089966,-190.9036102,43.95516586,1,1
-18.65133858,-203.1177673,45.68610001,1,1
-17.8697834,-196.88797,43.79087067,1,1
-15.63181019,-152.4126434,43.76314926,1,1
2.697163105,-100.4549942,43.27587128,1,1
-18.92170334,-212.5222473,45.97576141,1,1
4.219559193,-88.25875092,44.03992462,1,1
-16.24662018,-168.0798035,44.90021133,1,1
-12.10537434,-92.34915924,45.13905716,1,4
-7.213459969,-212.3790436,44.7063446,1,1
-2.869668961,-140.835495,44.32638931,1,1
-18.57033157,-197.1396637,45.40258026,1,1
-15.4103899,-153.3679047,45.06331253,1,5
-3.943454027,-177.366333,45.85847855,1,1
-3.951389313,-159.9905853,44.96941376,1,1
-10.91957474,-84.07608795,43.48313141,1,1
-17.16235924,-181.1774139,44.56032562,1,1
-12.203269,-93.60295105,44.93455887,1,1
-0.566958904,-118.5110703,45.86735153,1,1
-7.28482008,-213.55513,44.24130249,1,1
-3.390136719,-150.4765625,45.07561493,1,1
3.673522949,-92.26011658,44.22277832,1,1
-11.64440632,-93.81344604,45.33961868,1,1
-13.32849598,-119.2192001,43.50711441,1,1
-16.10288048,-165.833725,45.6288414,1,1
-17.65518951,-193.231308,43.73284912,1,1
-3.114327431,-147.7518616,44.94952011,1,1
5.003497124,-79.48682404,43.80584335,1,1
-15.49337864,-149.9655151,43.41714096,1,1
-2.712516785,-136.4628296,45.07858276,1,1
-13.87246037,-120.10289,42.21848679,1,2
-6.809302807,-206.0196838,44.10009003,1,1
-15.32641125,-153.4006195,43.19899368,1,1
-18.60873222,-202.3544617,45.71050644,1,1
-17.28116226,-187.0431976,45.06045151,1,1
-11.71698856,-85.43752289,44.31547546,1,1
-18.14884377,-201.1370087,45.49488831,1,5
-7.341001034,-212.7097931,45.29158783,1,3
3.029459953,-94.12763214,44.50065994,1,1
-16.43349075,-172.0523224,43.76305771,1,1
-16.33185387,-170.4824371,44.24738693,1,1
-13.0036211,-115.8012772,43.88664627,1,1
-15.27386189,-153.4484558,44.89343643,1,1
-18.46925735,-204.5487366,45.63068771,1,1
-13.2699728,-119.2217865,43.9888916,1,1
-11.27050114,-89.94773102,42.48690796,1,1
2.56447196,-100.8178177,45.96850967,1,1
-15.40087223,-152.5455627,45.36610413,1,1
-5.31833601,-181.3681793,44.37545395,1,1
-17.05858803,-182.1942291,44.05570221,1,1
0.547049046,-111.3518677,43.41328049,1,1
-14.26796818,-138.1930389,43.96878433,1,1
3.618788004,-121.157608,43.69054413,1,1
-3.900602341,-163.7384644,45.63854218,1,1
-17.26703644,-180.1651459,45.14191437,1,1
3.594129086,-89.81658936,43.74476624,1,5
2.710400105,-96.35573578,43.18028259,1,1
-7.442226887,-217.2971649,45.09691238,1,1
-3.809540749,-159.5328217,45.43998718,1,1
-19.31373596,-214.4943695,45.6052742,1,1
2.754565954,-95.58317566,42.87327576,1,1
6.462267876,-98.14676666,44.58417892,1,1
-6.427023888,-198.8015594,45.14197159,1,1
-17.05502892,-183.2662048,43.37647629,1,1
-17.0908947,-178.9308472,43.88549423,1,1
-14.83454037,-148.9226532,43.27870941,1,1
-12.16611767,-103.2640076,44.07327652,1,1
-17.78363037,-195.2709503,43.7485199,1,1
-14.20689106,-137.1851959,45.25178146,1,3
-18.60895538,-203.0901947,45.42120743,1,4
-2.757283211,-137.4837341,44.31756973,1,1
-15.2499609,-115.3168488,44.7761116,1,1
-4.160840988,-163.2976837,44.05018234,1,1
-2.851269722,-140.5971222,43.73548508,1,1
-6.555003166,-211.9781342,45.66998291,1,1
-2.604913712,-135.650177,44.37670136,1,1
-15.14815998,-142.198288,44.42658615,1,1
-16.08594513,-165.6794586,45.67292786,1,1
-4.226261139,-166.3074646,45.96136856,1,1
-17.73844147,-193.4680634,45.86658478,1,1
-3.876194954,-157.3223877,45.10786057,1,4
-15.98381519,-133.4137268,42.64108658,1,1
3.711591005,-91.70414734,45.69574738,1,1
-12.56792545,-109.1741028,44.73609543,1,1
-17.18087959,-184.3531189,45.77823639,1,1
-17.18017769,-173.5211639,45.79708099,1,1
0.376018047,-112.6851044,44.34874344,1,1
-17.71434021,-194.4528351,43.61798096,1,1
-8.665602684,-233.864151,44.49017715,1,1
-3.554766655,-156.8232727,45.17057037,1,1
-15.13054562,-149.3879547,45.18969727,1,1
2.832472086,-98.28176117,44.02913284,1,1
-5.631207943,-185.6770782,45.8294754,1,1
-7.09540081,-210.4800262,45.26590347,1,1
-15.46227741,-157.6209106,43.14324188,1,1
-17.5674324,-191.2052612,44.25738525,1,1
-5.610907078,-185.7219696,45.70894241,1,1
-21.39916992,-222.5395813,44.36953354,1,1
5.826414108,-133.3721924,44.31866074,1,1
-3.299118996,-147.0074463,44.71756363,1,1
-3.937104225,-158.251297,45.06345749,1,1
-18.92828751,-213.818512,44.0635376,1,1
2.880604029,-94.79548645,44.00894547,1,1
-17.88588905,-196.7485352,45.46861267,1,1
1.796849966,-103.0052567,43.51629257,1,1
-12.69559383,-112.1541595,42.84662247,1,1
2.676810026,-100.4700317,44.23343658,1,1
-7.15887022,-215.4503021,44.2068367,1,1
-17.50876236,-190.9934692,43.59580994,1,1
-12.6544466,-96.96257019,44.67963791,1,1
0.408302784,-114.9630814,45.94882202,1,1
-17.41111374,-188.8851929,43.87665939,1,1
-6.476710796,-201.5309143,45.21899796,1,1
-18.78471375,-160.2431946,44.06994247,1,1
1.729274988,-103.1803589,45.56544876,1,1
2.295357943,-99.53049469,45.16511536,1,1
-4.198064804,-164.1587524,44.44165802,1,3
-6.80825901,-206.2555695,44.20708084,1,1
-5.359501839,-182.4594421,43.78731918,1,1
-15.6114397,-151.4141235,44.39688492,1,1
2.672243118,-100.8167725,43.43430328,1,1
-15.22465611,-154.7268524,43.63919067,1,1
-18.00274658,-198.0602722,45.25835419,1,1
4.627480984,-85.06396484,44.21551895,1,1
-7.022161961,-216.705246,45.85398483,1,1
-5.504495144,-175.5018921,43.76935959,1,1
-3.214801788,-152.1575775,45.31782913,1,1
-17.13124466,-178.7101593,44.45043564,1,1
1.24337697,-105.7115021,45.59346771,1,1
-19.12893677,-216.4622955,45.57078934,1,1
-6.214848042,-196.1739655,45.5618782,1,1
-6.762989044,-204.0967407,45.15879059,1,1
-5.193892002,-184.1750641,45.63936615,1,1
-11.01334095,-85.03630066,45.68322754,1,1
-4.487501144,-167.0694733,45.41073227,1,5
-6.668712139,-203.1183167,44.53242874,1,1
9.701102257,-92.00414276,44.78151703,1,1
-16.97713089,-180.5746002,44.26019287,1,1
-7.113243103,-214.8314514,44.46286392,1,1
3.7698071,-88.68127441,43.05484009,1,4
-4.433303833,-165.5308228,45.03709793,1,1
-11.55622196,-91.88388062,43.52728653,1,1
-17.0119133,-149.0947723,44.82557297,1,2
-0.566523075,-118.9619446,44.57813263,1,1
-17.22151375,-179.3315125,45.29541016,1,1
-5.311700821,-183.7312164,45.56784439,1,1
-7.332905769,-219.5957184,45.27924347,1,1
-11.24432087,-89.41940308,42.69874191,1,1
-18.2452755,-198.6562347,45.59748077,1,4
-18.94181442,-207.437561,45.87343979,1,1
-12.12405109,-82.87155914,42.93631363,1,1
-15.5232439,-151.4756622,43.5416832,1,1
-20.95862579,-222.7045288,44.46059418,1,1
-18.76548958,-205.5365601,45.36137772,1,1
-21.97476006,-208.9324799,44.75094604,1,1
-6.874273777,-206.6724854,45.92884064,1,1
-7.440814972,-218.1852417,45.2495079,1,3
0.771016121,-109.2892609,42.85254288,1,1
2.185792923,-99.61500549,42.90887451,1,1
-18.40327072,-204.2913055,45.97079849,1,1
-7.375552177,-215.6571198,45.35689163,1,1
-6.495160103,-197.0637207,44.10654068,1,1
-16.89161873,-175.7503204,44.54351807,1,1
-2.573075294,-134.2273407,44.84371185,1,1
1.295936108,-107.6595154,44.48797989,1,5
-16.14323807,-154.2642365,43.71653748,1,1
-20.3948307,-217.4697266,45.3830452,1,1
-13.76945972,-119.6687317,43.4144516,1,1
-11.26190281,-89.00201416,45.3634758,1,1
-3.273375511,-149.5206757,44.8936882,1,1
-15.00568485,-147.0404358,43.34804916,1,1
-2.081221104,-162.7425385,44.05362701,1,1
-12.00907612,-101.6404266,44.77802658,1,1
-12.99477673,-115.4280472,42.95002747,1,1
-4.131554604,-163.2344666,45.98099518,1,1
-17.66194344,-193.0388641,45.41313553,1,1
-17.27018356,-186.0907745,43.959095,1,1
-15.07460499,-139.5588989,43.5419426,1,1
-16.49632835,-171.0734711,44.4317627,1,1
-12.26431942,-104.5526505,45.33966446,1,1
-20.3166008,-217.2929688,45.41092682,1,1
-17.13209915,-184.3714905,43.44956589,1,1
3.463781118,-90.7993927,45.45669174,1,1
-3.022242069,-142.9404144,44.94364166,1,1
-15.57361317,-152.0606232,45.20521927,1,1
-16.95685005,-175.6823273,45.21840286,1,1
-18.77566528,-206.5162048,45.49160004,1,1
-13.48485279,-119.4247742,45.19284439,1,1
-16.28834534,-164.6246796,43.97113419,1,1
-7.260060787,-217.5563507,45.94050217,1,1
-5.297524929,-189.7380371,45.51722717,1,2
-7.061034203,-209.7317657,45.42954636,1,1
-15.778615,-159.568634,45.29741287,1,1
5.708326817,-109.5523224,45.03352737,1,1
-5.704020977,-189.0926209,44.97767639,1,1
-17.15045547,-178.7983093,45.70436859,1,1
-17.72612381,-157.6482086,43.90257645,1,1
-17.19793701,-178.8374939,44.08789825,1,1
-14.6883707,-147.9361725,43.45517731,1,1
-0.42316103,-118.0993729,43.92116928,1,1
-4.023566246,-161.5624084,44.63564301,1,1
-11.79163265,-88.20129395,44.61345291,1,1
-12.25078297,-95.7208786,43.10928345,1,5
0.744534969,-109.7489929,43.34621048,1,2
-5.69335413,-188.0081177,44.18026733,1,1
0.300180912,-114.8113251,44.53907013,1,1
-14.16980839,-137.160553,42.76411438,1,1
-12.69910908,-111.3846664,45.55957413,1,1
-5.081875801,-177.805954,45.21576691,1,1
-16.30628395,-168.4082794,45.79832459,1,4
4.690256119,-82.00231171,44.66417313,1,1
-16.98176003,-175.3378296,45.31002808,1,1
-11.98101902,-89.9839325,44.70862198,1,1
-2.889593124,-141.0433655,44.68737412,1,5
-12.61727047,-109.8162079,45.59893417,1,1
-2.754067898,-137.4970245,43.80264282,1,1
-4.870438099,-172.4265289,44.3512764,1,2
0.387718201,-112.3125687,45.92731857,1,1
-0.518661976,-118.3901138,45.94977188,1,1
-12.97974491,-115.4331589,44.99184418,1,1
-15.6380167,-147.910675,43.90254593,1,1
-15.60795498,-159.1293182,43.56022263,1,1
-4.772257805,-172.0346069,43.99546433,1,1
-4.565333843,-167.6309509,45.72694778,1,1
-14.33319187,-140.7956238,44.27573776,1,1
-3.521882057,-152.4246674,43.76809311,1,1
1.156973839,-107.6822891,44.78129959,1,1
-19.01745415,-210.2408752,44.110466,1,1
-17.10204887,-173.8772278,45.80927277,1,1
-16.51338577,-170.7451477,45.31840134,1,1
1.041319847,-110.3427353,44.79458237,1,1
-18.35393715,-200.1040039,45.65328598,1,2
-17.09935951,-178.1184845,44.69203186,1,1
-5.755609035,-196.6655884,45.65752792,1,1
-2.611824036,-134.1825104,44.9040184,1,1
-17.19108009,-185.0879211,44.04208374,1,1
-16.3117733,-170.3758087,43.15352631,1,2
-19.14051247,-216.3868256,44.74753189,1,1
2.06290102,-120.6130829,45.95840454,1,1
-4.862242222,-172.7231445,44.81389999,1,1
-18.65978432,-203.1501312,45.57622528,1,1
-21.81437492,-210.8687286,44.26320648,1,1
-15.17162418,-154.0631714,44.80755997,1,1
-14.3012476,-140.1552582,43.23567581,1,1
-19.18526649,-211.6803741,45.91622543,1,5
-17.59272575,-191.4772797,43.98193741,1,1
0.810759068,-109.1388321,45.66444016,1,1
-3.606877327,-150.6645355,45.22901535,1,1
-16.22802544,-167.6192627,45.18801117,1,1
-20.25208473,-217.4682617,44.38774872,1,1
-18.1948452,-201.1695404,45.0102005,1,1
-15.10621738,-149.2621613,44.53661346,1,1
-14.77031612,-134.7382813,45.87901688,1,1
-11.88207722,-85.10542297,44.72949982,1,1
-18.99180794,-212.8858948,45.73755264,1,1
-18.59024811,-201.9125519,45.3561821,1,1
-19.85238647,-219.8147583,45.07569885,1,1
-2.858838081,-140.3697815,43.68818283,1,1
-4.711565018,-170.3452759,45.04388428,1,1
-19.15825844,-216.0450745,44.63549805,1,1
2.599158049,-100.7878799,44.88444519,1,1
-15.55963993,-157.9218445,45.35790253,1,3
-15.21149731,-153.1077423,43.97823334,1,4
-5.797751904,-189.4548492,44.13648605,1,1
-2.577001095,-135.7987518,44.09268188,1,1
-6.391972065,-198.1409454,45.07437515,1,1
-7.145387173,-209.9748535,45.36152649,1,1
-15.87102032,-114.8245468,44.77143478,1,1
-2.649868011,-135.6693878,45.13811111,1,1
-7.141744137,-211.4261017,44.48707962,1,1
2.442538023,-102.430748,43.06012344,1,1
-18.21321678,-192.026062,44.93072891,1,5
-18.88575745,-211.9358215,45.25203705,1,4
-18.91487122,-115.8684158,43.86745834,1,1
-7.344614029,-218.3582153,45.69949722,1,1
-6.666341782,-201.8551788,44.4574585,1,1
-12.47930241,-96.36118317,44.55660629,1,1
-5.722576141,-197.0374756,45.92416763,1,1
-4.449923038,-176.4269562,44.87308121,1,1
-5.563540936,-187.1085663,44.7028656,1,1
2.533893108,-101.7860413,43.45826721,1,1
-16.23417091,-169.8806458,44.36342239,1,1
-12.71524906,-81.66616058,45.31674194,1,1
-12.00879383,-100.8636551,44.83281326,1,1
-4.731548786,-170.584198,44.18014526,1,1
-17.2772007,-179.8453522,44.5603447,1,1
-16.14829254,-80.37687683,43.70475006,1,1
-5.822406769,-190.5539703,44.01691818,1,1
-0.42765522,-117.4893112,45.53337479,1,1
-15.35675907,-151.2840881,44.53517914,1,1
-4.915875912,-175.3862762,45.16743469,1,1
2.244345903,-99.32905579,44.30554199,1,1
-19.50331497,-142.2387238,43.48472595,1,1
0.273766994,-115.5551987,44.816185,1,1
-16.90471649,-93.88898468,43.34468842,1,1
-19.9222374,-217.5877991,44.18318939,1,1
-11.54352665,-91.59334564,43.41522598,1,1
-16.2902317,-170.1531067,45.7545166,1,1
-5.192522049,-178.5884094,43.87971497,1,1
-6.848252773,-206.700882,44.53459167,1,1
-7.230986118,-213.5187378,44.33472061,1,1
-19.29219437,-116.4609222,43.16227341,1,1
-17.67968178,-193.8779755,45.01239777,1,1
-4.381704807,-165.2288971,43.9536438,1,5
-11.50919819,-92.41799164,45.51936722,1,1
-6.241361141,-196.8133087,44.07777405,1,1
-3.854213715,-156.5335999,44.22266006,1,1
-15.44483852,-156.9904022,43.39620209,1,1
-16.22803116,-168.5267792,44.37302399,1,1
-19.14371872,-211.221283,45.38171768,1,1
-17.02749252,-176.9997253,45.23731613,1,1
-17.14035416,-183.4482574,44.06005096,1,1
-17.17009544,-183.918335,43.53500748,1,1
-3.058469772,-144.2527466,43.60726929,1,1
-13.16637707,-119.9329681,42.38862991,1,4
-14.87153721,-96.96481323,43.38179016,1,1
-13.2901392,-119.2497025,43.07562256,1,4
-20.94676399,-203.2191772,44.3299675,1,1
-16.03473663,-165.7974091,43.18117142,1,1
2.417531013,-102.6163635,44.13102341,1,1
-16.18697357,-164.262619,43.02980804,1,1
-23.506073,-236.341156,45.88148117,1,1
-18.93629456,-143.6236115,43.18022919,1,1
-14.44183636,-141.4334259,43.29322052,1,1
-11.99538898,-90.16051483,44.74276352,1,1
-5.091121197,-178.0560303,45.07189941,1,1
-7.144404888,-210.5440674,45.40195084,1,1
-17.20232201,-179.4147186,44.8050766,1,1
-4.048464775,-160.409256,44.04363632,1,1
-16.16017723,-168.1409149,44.75935364,1,1
-5.522406101,-187.0838318,45.28619766,1,1
-4.008114815,-161.4590912,44.01231766,1,1
-5.658196926,-189.0308838,45.14277267,1,1
-11.39341831,-83.91262054,43.10960007,1,5
-14.2264452,-136.029541,45.56901169,1,1
-14.33956432,-138.3337555,45.06737137,1,1
-16.96213531,-175.8583374,45.95836639,1,1
-16.76298141,-177.0992889,44.18592834,1,1
-15.3339777,-158.8938904,43.17441177,1,1
10.44579697,-83.05151367,44.85702515,1,1
-14.92748165,-148.1655426,45.65477753,1,1
-3.984801292,-159.5411377,45.81933975,1,1
-2.991249084,-140.6220093,45.95322418,1,1
-2.590553284,-135.7315063,45.23609543,1,3
-25.57941437,-218.8457642,45.15049744,1,1
-10.98031425,-84.04879761,44.50750351,1,1
-15.77353954,-137.8726654,44.45887375,1,1
-15.3898859,-155.3502655,45.95222092,1,2
-15.4635191,-149.817749,45.49959183,1,1
-19.07288742,-210.4118958,44.95409775,1,1
-20.00538445,-217.7993774,44.90838623,1,1
-5.896606922,-190.0992584,45.97779083,1,1
-13.39352322,-119.1814117,45.87324142,1,1
-18.73831177,-92.69791412,43.40354919,1,1
-3.480839729,-156.326355,44.43106079,1,1
-16.16207123,-167.7015533,44.6634903,1,1
-13.6013422,-114.9923935,43.28927612,1,1
-15.46143436,-134.7573853,43.76051712,1,1
-7.556818008,-219.7254334,45.92712021,1,1
-14.20645237,-135.9860687,45.17883301,1,1
-13.27242565,-119.2294235,44.95261765,1,1
-7.218867779,-215.5613709,45.96201706,1,1
-3.17171669,-149.1737366,45.12885666,1,1
-18.99230766,-209.2789154,45.55203629,1,2
-5.102398872,-174.9046021,44.97958374,1,1
0.713599205,-112.2716141,45.45620346,1,1
-18.29616356,-192.6474915,45.61700058,1,1
-3.862373352,-158.2781525,44.11204529,1,1
-15.21267796,-151.018158,42.94604874,1,1
-17.56108475,-191.8550262,45.43664932,1,1
-16.81062317,-173.7291412,45.69849014,1,1
-22.66935349,-225.1032715,44.6187973,1,1
-17.97044754,-198.0829315,45.628582,1,2
-19.28222847,-214.4219513,44.82942963,1,1
-5.021208763,-175.7514191,44.61030579,1,1
-18.66653442,-207.7836151,45.85692978,1,4
-5.402452946,-181.7341309,43.40599823,1,1
-17.49886513,-189.2478943,45.34380341,1,1
-7.789591789,-219.5166626,44.55495071,1,4
-6.603610039,-201.8885803,44.33628845,1,1
-21.82995605,-210.803833,44.16777802,1,1
-14.71609211,-146.6224213,43.25198746,1,1
-0.320642948,-117.2213745,44.96489334,1,1
-15.69070911,-162.0694275,45.75377274,1,1
-16.95232582,-175.8201141,45.53295517,1,1
-15.42675114,-156.9352875,43.65056229,1,1
-16.27514648,-169.0386505,43.78007889,1,1
-16.2277832,-164.5898132,43.75787735,1,2
-16.90987206,-177.0832062,45.71325684,1,1
-22.87411308,-225.301178,43.88090515,1,1
-5.769225121,-188.2674408,45.68178177,1,1
-18.98337936,-207.5063019,45.87021255,1,1
-15.38092327,-155.740036,45.55226135,1,3
-5.774267197,-186.8233032,44.64261246,1,1
-5.99890995,-193.0228119,45.09059525,1,1
-14.36860561,-135.1206818,45.68994141,1,1
-5.719212055,-191.3726044,45.22059631,1,1
-10.99870682,-83.71116638,45.73054123,1,1
-17.23374367,-185.7996216,44.60648727,1,1
-7.199921131,-211.3606415,44.84341812,1,1
-18.58685875,-202.1790314,45.45978546,1,1
-6.881401062,-209.3298187,45.3945694,1,1
-5.118093014,-179.358963,44.36338806,1,1
-0.178887844,-116.2316513,45.7615509,1,1
-6.770831108,-205.1794434,44.3289299,1,1
-14.61827564,-143.1177368,45.65456772,1,1
-16.24832916,-168.8148804,43.95565033,1,1
-19.3479805,-97.73117065,43.64601517,1,1
-16.77466393,-167.1436157,45.82406998,1,1
-17.35190964,-187.870285,43.68374634,1,1
-15.74849796,-156.4460907,43.76483536,1,1
-20.42294693,-218.8151855,44.61295319,1,1
-15.69447422,-158.6092224,45.12728119,1,1
-11.62730503,-83.45517731,43.01280594,1,1
-3.639895439,-150.7036133,45.22270966,1,1
-15.26606274,-153.0621338,45.69939423,1,1
-21.81894493,-210.8575287,44.79873657,1,1
-17.5148735,-190.5382996,44.08406067,1,1
0.164724827,-113.6364059,45.23153687,1,1
1.346925974,-105.0213318,44.70625305,1,1
-19.56681061,-211.8505402,45.13188171,1,1
1.44106698,-104.7042465,43.46218109,1,1
-20.00186729,-220.0504913,45.08251572,1,3
0.958017826,-108.1583481,43.43250656,1,1
-8.69132328,-233.1398773,44.92005539,1,1
-14.26307201,-138.8484497,45.24763489,1,1
-16.85200882,-175.9363403,43.57860184,1,1
-15.62987995,-160.8112946,43.5343399,1,1
-18.73953819,-204.6469879,45.47980499,1,1
-0.404242039,-116.8808823,43.81131363,1,1
-7.624145985,-217.10466,44.35327148,1,1
4.506279945,-83.29416656,43.05303955,1,1
-17.12293053,-178.4587402,43.78942871,1,1
-15.43375111,-145.8478394,43.9656868,1,1
-2.810791969,-145.348114,43.68140793,1,1
-13.07651234,-116.2557449,42.97332764,1,1
-18.9498539,-212.7649384,45.9658432,1,1
-11.6937685,-94.30319214,45.46631622,1,1
-6.469407082,-198.5247498,44.7436142,1,1
-16.80342674,-177.6286926,45.08817291,1,1
-3.684977531,-153.5095215,44.78848648,1,1
1.532874107,-103.8621979,44.92565537,1,1
-19.78968811,-219.9526672,44.848423,1,1
-11.80936909,-86.22000122,43.68467331,1,1
1.78767705,-103.0376892,44.97492981,1,1
-16.30247307,-169.8097992,45.13967896,1,1
-3.530558586,-150.8861389,44.74726486,1,1
-4.928027153,-175.2691345,45.26974487,1,1
-14.30241871,-137.1917267,45.54072571,1,2
1.430737972,-104.8775406,43.99245834,1,2
-16.94330406,-180.6103058,45.05441666,1,1
-12.00901508,-101.439621,43.92288208,1,1
-11.34657192,-90.42904663,45.31918335,1,1
-16.09577179,-113.4475327,45.30246353,1,1
-15.1977396,-149.5996857,45.70145416,1,1
-16.10763931,-113.6866684,44.31882858,1,1
-4.699457169,-177.3114777,44.30986786,1,1
4.156480789,-85.7845459,44.4936676,1,3
-16.30255508,-154.0337219,45.57847214,1,1
-7.391646862,-215.9534912,44.22646713,1,1
-13.19945621,-118.3551331,42.7570343,1,1
-16.14179611,-165.8104706,45.36368942,1,1
-2.630399942,-218.1507874,45.04428101,1,1
-13.42897129,-117.404686,44.00475311,1,1
-16.30638504,-154.7544708,45.0519371,1,1
-19.0324688,-215.886734,43.95494461,1,1
-16.54105186,-173.6539764,44.04187775,1,1
-15.7954874,-121.5410614,42.27545547,1,2
-7.445985794,-215.9359283,44.9390564,1,1
-14.14702702,-136.2092896,45.95897293,1,1
-17.8468895,-107.431488,43.96789169,1,1
-2.911232948,-142.3029175,44.4573288,1,4
-5.722577095,-192.1685333,44.69070435,1,1
-12.43557072,-96.53353882,43.01848602,1,1
-0.540556908,-118.9629059,43.91345596,1,1
-16.0390358,-165.9384613,43.19945908,1,1
-7.28351593,-218.9328003,45.83185577,1,1
-4.228966713,-163.9891052,45.68202591,1,2
-3.024418831,-143.9967804,44.19537354,1,1
0.170530796,-113.566124,43.76502609,1,1
-2.972748756,-141.1029053,44.67086029,1,1
-14.31148243,-137.1328125,45.35850525,1,1
-14.42968845,-139.5800018,45.45315552,1,1
-3.595211029,-154.8703003,44.60297775,1,1
-6.875031948,-206.6120453,45.82971191,1,1
-2.513401031,-134.4325562,44.18577957,1,1
-12.83007526,-112.5796433,45.6374321,1,1
-6.312989235,-195.6564636,45.22523117,1,1
-3.133618355,-148.0544586,45.17593002,1,1
-15.46008015,-153.3897247,45.03792572,1,1
-7.207354069,-212.2854309,45.05670166,1,1
-19.47940063,-141.7573547,43.8251152,1,1
-3.586690903,-150.9734192,43.60827637,1,1
-17.15521431,-184.4851685,45.10211945,1,1
-4.913553238,-174.7948456,43.67354965,1,1
-3.993296623,-160.8642273,44.09703827,1,1
-17.04439545,-182.9273987,45.01733017,1,1
-4.18405056,-163.9921265,44.11604309,1,1
-21.81313515,-210.0987701,44.89513779,1,3
-13.59833622,-119.5449219,45.12936783,1,1
-4.072649002,-161.2786102,44.04005814,1,1
0.217130184,-114.7134933,45.12386322,1,2
-17.45789719,-108.197525,42.77839279,1,1
-6.022822857,-193.6588745,44.26089096,1,1
2.519978046,-101.5676727,45.027565,1,1
1.300369024,-105.5305252,44.01721573,1,1
-18.9620533,-213.3445435,44.64690781,1,1
-12.22111797,-93.83221436,44.72084045,1,1
-16.50296402,-81.68924713,44.03294373,1,1
-5.290229797,-180.8222809,44.32358551,1,1
-5.734911919,-191.7666779,44.16002655,1,1
-7.13990593,-210.33638,44.87486267,1,1
-15.37243748,-151.3129578,45.48575974,1,1
-12.5196867,-109.3589172,43.60409927,1,1
-4.636552811,-169.2319031,44.45468903,1,1
-6.832746983,-205.5508118,44.76795959,1,1
-15.67163181,-151.9771881,45.46910477,1,3
-12.08986759,-102.6612778,44.18584061,1,1
-4.362738609,-164.7775421,45.08681488,1,1
-2.5666399,-134.4845581,44.28030777,1,5
-18.3988018,-200.2936096,45.68332672,1,5
-13.27190495,-118.4175644,45.55600357,1,2
-4.985485077,-179.0279999,45.03474045,1,1
2.454103947,-102.2662201,42.9149437,1,1
-7.12231493,-209.7536621,45.19844055,1,1
-4.628379822,-167.9823914,45.1774559,1,1
-4.073153496,-165.8587494,43.81520081,1,1
-7.248161793,-214.9307709,44.80524063,1,1
-22.07959366,-204.553833,44.06750107,1,1
-2.589302063,-135.9695892,44.34276581,1,1
-17.53674316,-188.1428986,45.85451889,1,1
-15.53947163,-158.1889801,44.77222824,1,1
-11.25849628,-87.87041473,44.87690353,1,1
-16.47612953,-172.8501587,44.19898224,1,1
-17.1197834,-179.1757965,43.72535324,1,1
-3.135419846,-142.9167938,43.9342804,1,1
0.73127985,-109.6384048,45.76360703,1,1
-5.345842838,-180.754425,45.20856857,1,5
-15.39107227,-155.5511169,45.75461578,1,1
-5.191103935,-179.4626465,43.80143356,1,1
-3.184575081,-146.3789825,43.43206787,1,1
2.567066908,-102.0992661,44.57445526,1,1
0.39552784,-119.7466507,44.34888077,1,1
-1.623448849,-180.5075073,44.69796371,1,1
-11.91229343,-99.81250763,45.96036911,1,1
1.385365009,-115.1966476,45.96604538,1,1
-0.298891068,-117.5951386,43.41701126,1,1
-16.95453453,-170.875412,44.92720413,1,1
-6.428629875,-198.8670654,45.01803589,1,1
-11.07668018,-86.5798111,45.28229141,1,5
-1.795353889,-183.1377258,45.37211227,1,1
-4.93872118,-175.5675354,45.43400574,1,1
-4.488404274,-164.9050598,44.95677185,1,1
-15.52055645,-158.9735413,45.32418442,1,1
-2.795260906,-138.0921631,44.23161697,1,1
-4.932272911,-174.8727722,44.23510742,1,1
-17.83491516,-196.2531738,45.91078949,1,1
2.543658972,-101.3067017,45.0507431,1,1
-15.19633579,-153.0448914,44.59481812,1,1
-5.253730774,-184.2269745,44.99941254,1,1
-16.52073669,-173.6914063,43.71692657,1,1
-5.71709919,-191.6755676,45.95044327,1,4
-18.97689056,-212.7687225,45.73829269,1,1
-4.610202789,-168.1907806,44.23352051,1,1
-16.61293793,-171.2644806,45.73294449,1,1
-5.152162075,-178.0811768,45.7256012,1,2
4.905911922,-99.09725189,44.86415863,1,1
-2.521712303,-133.9413147,43.64372635,1,1
-17.04864311,-182.6531982,43.9824295,1,1
-11.96412182,-101.1978455,43.16028976,1,5
4.360457897,-83.80055237,42.7850647,1,1
-3.788229942,-155.9769745,43.96775818,1,1
-15.41146564,-156.3444672,44.86058044,1,1
-17.22231102,-179.617691,45.50537872,1,2
-19.86529732,-219.7494202,44.96399689,1,1
4.677124977,-85.02919769,44.73191452,1,1
2.918817043,-94.52362823,45.77614975,1,1
-17.25278854,-179.5506897,44.77964783,1,1
1.384613037,-104.533165,43.7203598,1,1
